date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
day_11,Seoul,0-18,Seoul,65+,0.9986014306780842,0.0,0.9986014306780842
day_11,Seoul,0-18,Wonju,0-18,0.05275074200856875,0.0,0.05275074200856875
day_11,Seoul,0-18,Wonju,19-49,0.02057122224032013,0.0,0.02057122224032013
day_11,Seoul,0-18,Wonju,50-64,0.004741119629143118,0.0,0.004741119629143118
day_11,Seoul,0-18,Wonju,65+,0.001067907544683736,0.0,0.001067907544683736
day_11,Seoul,19-49,Seoul,0-18,7.959019185308181,0.0,7.959019185308181
day_11,Seoul,19-49,Seoul,19-49,30.428828823661533,0.0,30.428828823661533
day_11,Seoul,19-49,Seoul,50-64,10.890027426683591,0.0,10.890027426683591
day_11,Seoul,19-49,Seoul,65+,5.230233187460268,0.0,5.230233187460268
day_11,Seoul,19-49,Wonju,0-18,0.010931181705509097,0.0,0.010931181705509097
day_11,Seoul,19-49,Wonju,19-49,0.028707942083917373,0.0,0.028707942083917373
day_11,Seoul,19-49,Wonju,50-64,0.012958717325610608,0.0,0.012958717325610608
day_11,Seoul,19-49,Wonju,65+,0.005593227998433174,0.0,0.005593227998433174
day_11,Seoul,50-64,Seoul,0-18,1.6595239615431745,0.0,1.6595239615431745
day_11,Seoul,50-64,Seoul,19-49,12.434669273217493,0.0,12.434669273217493
day_11,Seoul,50-64,Seoul,50-64,11.615625206547849,0.0,11.615625206547849
day_11,Seoul,50-64,Seoul,65+,7.092090129351476,0.0,7.092090129351476
day_11,Seoul,50-64,Wonju,0-18,0.002279245412771588,0.0,0.002279245412771588
day_11,Seoul,50-64,Wonju,19-49,0.011731432957768361,0.0,0.011731432957768361
day_11,Seoul,50-64,Wonju,50-64,0.013822151011582053,0.0,0.013822151011582053
day_11,Seoul,50-64,Wonju,65+,0.007584303731238096,0.0,0.007584303731238096
day_11,Seoul,65+,Seoul,0-18,0.3486835105498784,0.0,0.3486835105498784
day_11,Seoul,65+,Seoul,19-49,4.968035447134977,0.0,4.968035447134977
day_11,Seoul,65+,Seoul,50-64,5.904878829104049,0.0,5.904878829104049
day_11,Seoul,65+,Seoul,65+,15.481162354769719,0.0,15.481162354769719
day_11,Seoul,65+,Wonju,0-18,0.0004788935323301313,0.0,0.0004788935323301313
day_11,Seoul,65+,Wonju,19-49,0.00468707076153704,0.0,0.00468707076153704
day_11,Seoul,65+,Wonju,50-64,0.007026580612721646,0.0,0.007026580612721646
day_11,Seoul,65+,Wonju,65+,0.016555604239327316,0.0,0.016555604239327316
day_11,Wonju,0-18,Seoul,0-18,0.0408856075047724,0.0,0.0408856075047724
day_11,Wonju,0-18,Seoul,19-49,0.023210939305763238,0.0,0.023210939305763238
day_11,Wonju,0-18,Seoul,50-64,0.004241283616246819,0.0,0.004241283616246819
day_11,Wonju,0-18,Seoul,65+,0.0010630204712349202,0.0,0.0010630204712349202
day_11,Wonju,0-18,Wonju,0-18,1.8641431571092602,0.0,1.8641431571092602
day_11,Wonju,0-18,Wonju,19-49,0.726960450460345,0.0,0.726960450460345
day_11,Wonju,0-18,Wonju,50-64,0.1675450501202027,0.0,0.1675450501202027
day_11,Wonju,0-18,Wonju,65+,0.037738474683904275,0.0,0.037738474683904275
day_11,Wonju,19-49,Seoul,0-18,0.008472449633072369,0.0,0.008472449633072369
day_11,Wonju,19-49,Seoul,19-49,0.03239177009118749,0.0,0.03239177009118749
day_11,Wonju,19-49,Seoul,50-64,0.011592535050759627,0.0,0.011592535050759627
day_11,Wonju,19-49,Seoul,65+,0.005567631666446952,0.0,0.005567631666446952
day_11,Wonju,19-49,Wonju,0-18,0.38629385672210365,0.0,0.38629385672210365
day_11,Wonju,19-49,Wonju,19-49,1.0145016307397252,0.0,1.0145016307397252
day_11,Wonju,19-49,Wonju,50-64,0.4579443493614974,0.0,0.4579443493614974
day_11,Wonju,19-49,Wonju,65+,0.1976574603962433,0.0,0.1976574603962433
day_11,Wonju,50-64,Seoul,0-18,0.0017665786262967584,0.0,0.0017665786262967584
day_11,Wonju,50-64,Seoul,19-49,0.01323682060167926,0.0,0.01323682060167926
day_11,Wonju,50-64,Seoul,50-64,0.012364940607353471,0.0,0.012364940607353471
day_11,Wonju,50-64,Seoul,65+,0.0075495956241765794,0.0,0.0075495956241765794
day_11,Wonju,50-64,Wonju,0-18,0.08054559192552496,0.0,0.08054559192552496
day_11,Wonju,50-64,Wonju,19-49,0.4145737033946853,0.0,0.4145737033946853
day_11,Wonju,50-64,Wonju,50-64,0.4884569817157465,0.0,0.4884569817157465
day_11,Wonju,50-64,Wonju,65+,0.2680195076635915,0.0,0.2680195076635915
day_11,Wonju,65+,Seoul,0-18,0.00037117682621873375,0.0,0.00037117682621873375
day_11,Wonju,65+,Seoul,19-49,0.005288519743596953,0.0,0.005288519743596953
day_11,Wonju,65+,Seoul,50-64,0.006285798200025603,0.0,0.006285798200025603
day_11,Wonju,65+,Seoul,65+,0.01647984070126647,0.0,0.01647984070126647
day_11,Wonju,65+,Wonju,0-18,0.01692347950540835,0.0,0.01692347950540835
day_11,Wonju,65+,Wonju,19-49,0.1656350328794783,0.0,0.1656350328794783
day_11,Wonju,65+,Wonju,50-64,0.24831029229795368,0.0,0.24831029229795368
day_11,Wonju,65+,Wonju,65+,0.5850536917478412,0.0,0.5850536917478412
day_12,Seoul,0-18,Seoul,0-18,40.884927477227,0.0,40.884927477227
day_12,Seoul,0-18,Seoul,19-49,23.2112088528554,0.0,23.2112088528554
day_12,Seoul,0-18,Seoul,50-64,4.2413401563124005,0.0,4.2413401563124005
day_12,Seoul,0-18,Seoul,65+,1.0630348805874386,0.0,1.0630348805874386
day_12,Seoul,0-18,Wonju,0-18,0.05615271943245414,0.0,0.05615271943245414
day_12,Seoul,0-18,Wonju,19-49,0.021898510892648323,0.0,0.021898510892648323
day_12,Seoul,0-18,Wonju,50-64,0.0050470330343466855,0.0,0.0050470330343466855
day_12,Seoul,0-18,Wonju,65+,0.0011368128808612315,0.0,0.0011368128808612315
day_12,Seoul,19-49,Seoul,0-18,8.089861441778636,0.0,8.089861441778636
day_12,Seoul,19-49,Seoul,19-49,30.929937021948092,0.0,30.929937021948092
day_12,Seoul,19-49,Seoul,50-64,11.069385649836592,0.0,11.069385649836592
day_12,Seoul,19-49,Seoul,65+,5.31637606621215,0.0,5.31637606621215
day_12,Seoul,19-49,Wonju,0-18,0.011110884813007258,0.0,0.011110884813007258
day_12,Seoul,19-49,Wonju,19-49,0.02918071036617872,0.0,0.02918071036617872
day_12,Seoul,19-49,Wonju,50-64,0.01317214677099184,0.0,0.01317214677099184
day_12,Seoul,19-49,Wonju,65+,0.005685349466832679,0.0,0.005685349466832679
day_12,Seoul,50-64,Seoul,0-18,1.6702884766563244,0.0,1.6702884766563244
day_12,Seoul,50-64,Seoul,19-49,12.515680358391116,0.0,12.515680358391116
day_12,Seoul,50-64,Seoul,50-64,11.691320356201452,0.0,11.691320356201452
day_12,Seoul,50-64,Seoul,65+,7.138308512361828,0.0,7.138308512361828
day_12,Seoul,50-64,Wonju,0-18,0.0022940297559090874,0.0,0.0022940297559090874
day_12,Seoul,50-64,Wonju,19-49,0.011807862502750103,0.0,0.011807862502750103
day_12,Seoul,50-64,Wonju,50-64,0.013912225352889704,0.0,0.013912225352889704
day_12,Seoul,50-64,Wonju,65+,0.007633729816965134,0.0,0.007633729816965134
day_12,Seoul,65+,Seoul,0-18,0.34987852554679894,0.0,0.34987852554679894
day_12,Seoul,65+,Seoul,19-49,4.985202803392301,0.0,4.985202803392301
day_12,Seoul,65+,Seoul,50-64,5.925293685316476,0.0,5.925293685316476
day_12,Seoul,65+,Seoul,65+,15.534688647175852,0.0,15.534688647175852
day_12,Seoul,65+,Wonju,0-18,0.00048053480567902086,0.0,0.00048053480567902086
day_12,Seoul,65+,Wonju,19-49,0.004703267226804413,0.0,0.004703267226804413
day_12,Seoul,65+,Wonju,50-64,0.007050873513054622,0.0,0.007050873513054622
day_12,Seoul,65+,Wonju,65+,0.01661284542659524,0.0,0.01661284542659524
day_12,Wonju,0-18,Seoul,0-18,0.043522383944248455,0.0,0.043522383944248455
day_12,Wonju,0-18,Seoul,19-49,0.02470854678822163,0.0,0.02470854678822163
day_12,Wonju,0-18,Seoul,50-64,0.004514945876423677,0.0,0.004514945876423677
day_12,Wonju,0-18,Seoul,65+,0.0011316104753964645,0.0,0.0011316104753964645
day_12,Wonju,0-18,Wonju,0-18,1.984364649621081,0.0,1.984364649621081
day_12,Wonju,0-18,Wonju,19-49,0.7738651188031042,0.0,0.7738651188031042
day_12,Wonju,0-18,Wonju,50-64,0.17835563513312233,0.0,0.17835563513312233
day_12,Wonju,0-18,Wonju,65+,0.04017350035430578,0.0,0.04017350035430578
day_12,Wonju,19-49,Seoul,0-18,0.00861173242684547,0.0,0.00861173242684547
day_12,Wonju,19-49,Seoul,19-49,0.0329252044091421,0.0,0.0329252044091421
day_12,Wonju,19-49,Seoul,50-64,0.011783463540383851,0.0,0.011783463540383851
day_12,Wonju,19-49,Seoul,65+,0.005659331558667393,0.0,0.005659331558667393
day_12,Wonju,19-49,Wonju,0-18,0.3926443326661112,0.0,0.3926443326661112
day_12,Wonju,19-49,Wonju,19-49,1.0312086518112509,0.0,1.0312086518112509
day_12,Wonju,19-49,Wonju,50-64,0.46548667056843734,0.0,0.46548667056843734
day_12,Wonju,19-49,Wonju,65+,0.20091291422307095,0.0,0.20091291422307095
day_12,Wonju,50-64,Seoul,0-18,0.0017780375523273623,0.0,0.0017780375523273623
day_12,Wonju,50-64,Seoul,19-49,0.01332305765210892,0.0,0.01332305765210892
day_12,Wonju,50-64,Seoul,50-64,0.012445518795189963,0.0,0.012445518795189963
day_12,Wonju,50-64,Seoul,65+,0.0075987955209302,0.0,0.0075987955209302
day_12,Wonju,50-64,Wonju,0-18,0.08106805153543242,0.0,0.08106805153543242
day_12,Wonju,50-64,Wonju,19-49,0.4172746248955722,0.0,0.4172746248955722
day_12,Wonju,50-64,Wonju,50-64,0.4916400927126024,0.0,0.4916400927126024
day_12,Wonju,50-64,Wonju,65+,0.26976616175759055,0.0,0.26976616175759055
day_12,Wonju,65+,Seoul,0-18,0.00037244893075026505,0.0,0.00037244893075026505
day_12,Wonju,65+,Seoul,19-49,0.00530679455332372,0.0,0.00530679455332372
day_12,Wonju,65+,Seoul,50-64,0.006307530003530421,0.0,0.006307530003530421
day_12,Wonju,65+,Seoul,65+,0.016536819935252134,0.0,0.016536819935252134
day_12,Wonju,65+,Wonju,0-18,0.016981479987786045,0.0,0.016981479987786045
day_12,Wonju,65+,Wonju,19-49,0.16620739506336243,0.0,0.16620739506336243
day_12,Wonju,65+,Wonju,50-64,0.24916877205004323,0.0,0.24916877205004323
day_12,Wonju,65+,Wonju,65+,0.5870765214462931,0.0,0.5870765214462931
day_13,Seoul,0-18,Seoul,0-18,43.43706847860943,0.0,43.43706847860943
day_13,Seoul,0-18,Seoul,19-49,24.660855677651114,0.0,24.660855677651114
day_13,Seoul,0-18,Seoul,50-64,4.506240183276322,0.0,4.506240183276322
day_13,Seoul,0-18,Seoul,65+,1.129428902525614,0.0,1.129428902525614
day_13,Seoul,0-18,Wonju,0-18,0.059657914780605704,0.0,0.059657914780605704
day_13,Seoul,0-18,Wonju,19-49,0.02326617368800405,0.0,0.02326617368800405
day_13,Seoul,0-18,Wonju,50-64,0.00536225396396169,0.0,0.00536225396396169
day_13,Seoul,0-18,Wonju,65+,0.0012078148589993254,0.0,0.0012078148589993254
day_13,Seoul,19-49,Seoul,0-18,8.239743777915693,0.0,8.239743777915693
day_13,Seoul,19-49,Seoul,19-49,31.503932332874516,0.0,31.503932332874516
day_13,Seoul,19-49,Seoul,50-64,11.274832478779134,0.0,11.274832478779134
day_13,Seoul,19-49,Seoul,65+,5.41504942047373,0.0,5.41504942047373
day_13,Seoul,19-49,Wonju,0-18,0.011316738199286906,0.0,0.011316738199286906
day_13,Seoul,19-49,Wonju,19-49,0.029722243667969894,0.0,0.029722243667969894
day_13,Seoul,19-49,Wonju,50-64,0.01341662066232347,0.0,0.01341662066232347
day_13,Seoul,19-49,Wonju,65+,0.005790871065578677,0.0,0.005790871065578677
day_13,Seoul,50-64,Seoul,0-18,1.6835199465611947,0.0,1.6835199465611947
day_13,Seoul,50-64,Seoul,19-49,12.615206121969512,0.0,12.615206121969512
day_13,Seoul,50-64,Seoul,50-64,11.784313785322444,0.0,11.784313785322444
day_13,Seoul,50-64,Seoul,65+,7.19508952315226,0.0,7.19508952315226
day_13,Seoul,50-64,Wonju,0-18,0.002312202296820674,0.0,0.002312202296820674
day_13,Seoul,50-64,Wonju,19-49,0.011901759638036639,0.0,0.011901759638036639
day_13,Seoul,50-64,Wonju,50-64,0.014022883987060397,0.0,0.014022883987060397
day_13,Seoul,50-64,Wonju,65+,0.007694451610420504,0.0,0.007694451610420504
day_13,Seoul,65+,Seoul,0-18,0.35129878617614096,0.0,0.35129878617614096
day_13,Seoul,65+,Seoul,19-49,5.0055902792660305,0.0,5.0055902792660305
day_13,Seoul,65+,Seoul,50-64,5.949537390777678,0.0,5.949537390777678
day_13,Seoul,65+,Seoul,65+,15.598255200873837,0.0,15.598255200873837
day_13,Seoul,65+,Wonju,0-18,0.0004824854388722637,0.0,0.0004824854388722637
day_13,Seoul,65+,Wonju,19-49,0.004722501699482018,0.0,0.004722501699482018
day_13,Seoul,65+,Wonju,50-64,0.007079722597973115,0.0,0.007079722597973115
day_13,Seoul,65+,Wonju,65+,0.016680823701208294,0.0,0.016680823701208294
day_13,Wonju,0-18,Seoul,0-18,0.04623916167618633,0.0,0.04623916167618633
day_13,Wonju,0-18,Seoul,19-49,0.026251709258730164,0.0,0.026251709258730164
day_13,Wonju,0-18,Seoul,50-64,0.004796934408427,0.0,0.004796934408427
day_13,Wonju,0-18,Seoul,65+,0.0012022875266399977,0.0,0.0012022875266399977
day_13,Wonju,0-18,Wonju,0-18,2.1082337303920498,0.0,2.1082337303920498
day_13,Wonju,0-18,Wonju,19-49,0.8221965572647881,0.0,0.8221965572647881
day_13,Wonju,0-18,Wonju,50-64,0.18949513604903326,0.0,0.18949513604903326
day_13,Wonju,0-18,Wonju,65+,0.042682618646250364,0.0,0.042682618646250364
day_13,Wonju,19-49,Seoul,0-18,0.008771283561758244,0.0,0.008771283561758244
day_13,Wonju,19-49,Seoul,19-49,0.03353622773352621,0.0,0.03353622773352621
day_13,Wonju,19-49,Seoul,50-64,0.012002163592483642,0.0,0.012002163592483642
day_13,Wonju,19-49,Seoul,65+,0.00576437025811553,0.0,0.00576437025811553
day_13,Wonju,19-49,Wonju,0-18,0.3999189257199614,0.0,0.3999189257199614
day_13,Wonju,19-49,Wonju,19-49,1.0503457399439038,0.0,1.0503457399439038
day_13,Wonju,19-49,Wonju,50-64,0.47412606243791483,0.0,0.47412606243791483
day_13,Wonju,19-49,Wonju,65+,0.20464191136585289,0.0,0.20464191136585289
day_13,Wonju,50-64,Seoul,0-18,0.001792122574580791,0.0,0.001792122574580791
day_13,Wonju,50-64,Seoul,19-49,0.01342900374916917,0.0,0.01342900374916917
day_13,Wonju,50-64,Seoul,50-64,0.01254451116172285,0.0,0.01254451116172285
day_13,Wonju,50-64,Seoul,65+,0.007659239432778648,0.0,0.007659239432778648
day_13,Wonju,50-64,Wonju,0-18,0.08171024568280802,0.0,0.08171024568280802
day_13,Wonju,50-64,Wonju,19-49,0.42059282849900453,0.0,0.42059282849900453
day_13,Wonju,50-64,Wonju,50-64,0.49555062605886024,0.0,0.49555062605886024
day_13,Wonju,50-64,Wonju,65+,0.27191199158760204,0.0,0.27191199158760204
day_13,Wonju,65+,Seoul,0-18,0.00037396081134356075,0.0,0.00037396081134356075
day_13,Wonju,65+,Seoul,19-49,0.005328497210204418,0.0,0.005328497210204418
day_13,Wonju,65+,Seoul,50-64,0.006333337652520417,0.0,0.006333337652520417
day_13,Wonju,65+,Seoul,65+,0.01660448712036815,0.0,0.01660448712036815
day_13,Wonju,65+,Wonju,0-18,0.01705041284788919,0.0,0.01705041284788919
day_13,Wonju,65+,Wonju,19-49,0.16688711650911453,0.0,0.16688711650911453
day_13,Wonju,65+,Wonju,50-64,0.250188261486437,0.0,0.250188261486437
day_13,Wonju,65+,Wonju,65+,0.5894787859572157,0.0,0.5894787859572157
day_14,Seoul,0-18,Seoul,0-18,46.06966049907098,0.0,46.06966049907098
day_14,Seoul,0-18,Seoul,19-49,26.156318495292478,0.0,26.156318495292478
day_14,Seoul,0-18,Seoul,50-64,4.779514320540307,0.0,4.779514320540307
day_14,Seoul,0-18,Seoul,65+,1.1979219862076493,0.0,1.1979219862076493
day_14,Seoul,0-18,Wonju,0-18,0.06327360423455998,0.0,0.06327360423455998
day_14,Seoul,0-18,Wonju,19-49,0.024677061376330616,0.0,0.024677061376330616
day_14,Seoul,0-18,Wonju,50-64,0.005687439765470965,0.0,0.005687439765470965
day_14,Seoul,0-18,Wonju,65+,0.0012810615804395632,0.0,0.0012810615804395632
day_14,Seoul,19-49,Seoul,0-18,8.408313793981653,0.0,8.408313793981653
day_14,Seoul,19-49,Seoul,19-49,32.149479112620426,0.0,32.149479112620426
day_14,Seoul,19-49,Seoul,50-64,11.505890288342421,0.0,11.505890288342421
day_14,Seoul,19-49,Seoul,65+,5.526023947508551,0.0,5.526023947508551
day_14,Seoul,19-49,Wonju,0-18,0.011548257866825722,0.0,0.011548257866825722
day_14,Seoul,19-49,Wonju,19-49,0.030331281882118786,0.0,0.030331281882118786
day_14,Seoul,19-49,Wonju,50-64,0.013691570643869777,0.0,0.013691570643869777
day_14,Seoul,19-49,Wonju,65+,0.005909547577595811,0.0,0.005909547577595811
day_14,Seoul,50-64,Seoul,0-18,1.6992966815536459,0.0,1.6992966815536459
day_14,Seoul,50-64,Seoul,19-49,12.7338363721194,0.0,12.7338363721194
day_14,Seoul,50-64,Seoul,50-64,11.895156711825027,0.0,11.895156711825027
day_14,Seoul,50-64,Seoul,65+,7.262769801548503,0.0,7.262769801548503
day_14,Seoul,50-64,Wonju,0-18,0.0023338705894716694,0.0,0.0023338705894716694
day_14,Seoul,50-64,Wonju,19-49,0.01201368081549765,0.0,0.01201368081549765
day_14,Seoul,50-64,Wonju,50-64,0.014154782842390265,0.0,0.014154782842390265
day_14,Seoul,50-64,Wonju,65+,0.007766829115304076,0.0,0.007766829115304076
day_14,Seoul,65+,Seoul,0-18,0.3529771419618494,0.0,0.3529771419618494
day_14,Seoul,65+,Seoul,19-49,5.029666654334367,0.0,5.029666654334367
day_14,Seoul,65+,Seoul,50-64,5.978167212079755,0.0,5.978167212079755
day_14,Seoul,65+,Seoul,65+,15.67332318450101,0.0,15.67332318450101
day_14,Seoul,65+,Wonju,0-18,0.0004847905485387837,0.0,0.0004847905485387837
day_14,Seoul,65+,Wonju,19-49,0.004745216447560494,0.0,0.004745216447560494
day_14,Seoul,65+,Wonju,50-64,0.007113790993469281,0.0,0.007113790993469281
day_14,Seoul,65+,Wonju,65+,0.01676110164155254,0.0,0.01676110164155254
day_14,Wonju,0-18,Seoul,0-18,0.04904158026300935,0.0,0.04904158026300935
day_14,Wonju,0-18,Seoul,19-49,0.02784364327793536,0.0,0.02784364327793536
day_14,Wonju,0-18,Seoul,50-64,0.005087837258399306,0.0,0.005087837258399306
day_14,Wonju,0-18,Seoul,65+,0.0012751990485497652,0.0,0.0012751990485497652
day_14,Wonju,0-18,Wonju,0-18,2.236007530289047,0.0,2.236007530289047
day_14,Wonju,0-18,Wonju,19-49,0.8720555076700057,0.0,0.8720555076700057
day_14,Wonju,0-18,Wonju,50-64,0.20098678267978845,0.0,0.20098678267978845
day_14,Wonju,0-18,Wonju,65+,0.045271063270049726,0.0,0.045271063270049726
day_14,Wonju,19-49,Seoul,0-18,0.008950727905026244,0.0,0.008950727905026244
day_14,Wonju,19-49,Seoul,19-49,0.03422341825912329,0.0,0.03422341825912329
day_14,Wonju,19-49,Seoul,50-64,0.012248126770643408,0.0,0.012248126770643408
day_14,Wonju,19-49,Seoul,65+,0.005882503669904778,0.0,0.005882503669904778
day_14,Wonju,19-49,Wonju,0-18,0.40810053203572827,0.0,0.40810053203572827
day_14,Wonju,19-49,Wonju,19-49,1.071868364576165,0.0,1.071868364576165
day_14,Wonju,19-49,Wonju,50-64,0.4838424400115915,0.0,0.4838424400115915
day_14,Wonju,19-49,Wonju,65+,0.20883578616955512,0.0,0.20883578616955512
day_14,Wonju,50-64,Seoul,0-18,0.0018089170550922352,0.0,0.0018089170550922352
day_14,Wonju,50-64,Seoul,19-49,0.013555286749115821,0.0,0.013555286749115821
day_14,Wonju,50-64,Seoul,50-64,0.012662504483526748,0.0,0.012662504483526748
day_14,Wonju,50-64,Seoul,65+,0.00773128571593411,0.0,0.00773128571593411
day_14,Wonju,50-64,Wonju,0-18,0.0824759751860069,0.0,0.0824759751860069
day_14,Wonju,50-64,Wonju,19-49,0.42454797849605397,0.0,0.42454797849605397
day_14,Wonju,50-64,Wonju,50-64,0.5002117614141462,0.0,0.5002117614141462
day_14,Wonju,50-64,Wonju,65+,0.2744697192198586,0.0,0.2744697192198586
day_14,Wonju,65+,Seoul,0-18,0.0003757474366210873,0.0,0.0003757474366210873
day_14,Wonju,65+,Seoul,19-49,0.005354126734441523,0.0,0.005354126734441523
day_14,Wonju,65+,Seoul,50-64,0.006363814362443852,0.0,0.006363814362443852
day_14,Wonju,65+,Seoul,65+,0.01668439768416118,0.0,0.01668439768416118
day_14,Wonju,65+,Wonju,0-18,0.01713187244916895,0.0,0.01713187244916895
day_14,Wonju,65+,Wonju,19-49,0.1676898263968555,0.0,0.1676898263968555
day_14,Wonju,65+,Wonju,50-64,0.25139219462405155,0.0,0.25139219462405155
day_14,Wonju,65+,Wonju,65+,0.5923157047845422,0.0,0.5923157047845422
day_15,Seoul,0-18,Seoul,0-18,48.78803508549244,0.0,48.78803508549244
day_15,Seoul,0-18,Seoul,19-49,27.700639472923783,0.0,27.700639472923783
day_15,Seoul,0-18,Seoul,50-64,5.061718755547109,0.0,5.061718755547109
day_15,Seoul,0-18,Seoul,65+,1.2686535714450222,0.0,1.2686535714450222
day_15,Seoul,0-18,Wonju,0-18,0.06700711031815668,0.0,0.06700711031815668
day_15,Seoul,0-18,Wonju,19-49,0.02613404407657649,0.0,0.02613404407657649
day_15,Seoul,0-18,Wonju,50-64,0.00602325228072011,0.0,0.00602325228072011
day_15,Seoul,0-18,Wonju,65+,0.0013567021625596391,0.0,0.0013567021625596391
day_15,Seoul,19-49,Seoul,0-18,8.59534436232404,0.0,8.59534436232404
day_15,Seoul,19-49,Seoul,19-49,32.86572167447817,0.0,32.86572167447817
day_15,Seoul,19-49,Seoul,50-64,11.762253265807146,0.0,11.762253265807146
day_15,Seoul,19-49,Seoul,65+,5.649152872933006,0.0,5.649152872933006
day_15,Seoul,19-49,Wonju,0-18,0.011805131870950399,0.0,0.011805131870950399
day_15,Seoul,19-49,Wonju,19-49,0.03100701771483871,0.0,0.03100701771483871
day_15,Seoul,19-49,Wonju,50-64,0.013996632810157533,0.0,0.013996632810157533
day_15,Seoul,19-49,Wonju,65+,0.006041222041891632,0.0,0.006041222041891632
day_15,Seoul,50-64,Seoul,0-18,1.7176934896112837,0.0,1.7176934896112837
day_15,Seoul,50-64,Seoul,19-49,12.872135049287834,0.0,12.872135049287834
day_15,Seoul,50-64,Seoul,50-64,12.024376224759255,0.0,12.024376224759255
day_15,Seoul,50-64,Seoul,65+,7.341671263791491,0.0,7.341671263791491
day_15,Seoul,50-64,Wonju,0-18,0.0023591373776270016,0.0,0.0023591373776270016
day_15,Seoul,50-64,Wonju,19-49,0.012144158082218692,0.0,0.012144158082218692
day_15,Seoul,50-64,Wonju,50-64,0.01430854913474731,0.0,0.01430854913474731
day_15,Seoul,50-64,Wonju,65+,0.007851206589867326,0.0,0.007851206589867326
day_15,Seoul,65+,Seoul,0-18,0.35494455060429914,0.0,0.35494455060429914
day_15,Seoul,65+,Seoul,19-49,5.057873877999589,0.0,5.057873877999589
day_15,Seoul,65+,Seoul,50-64,6.011708538440017,0.0,6.011708538440017
day_15,Seoul,65+,Seoul,65+,15.761270200454575,0.0,15.761270200454575
day_15,Seoul,65+,Wonju,0-18,0.0004874926530140819,0.0,0.0004874926530140819
day_15,Seoul,65+,Wonju,19-49,0.0047718284262213235,0.0,0.0047718284262213235
day_15,Seoul,65+,Wonju,50-64,0.007153703892674993,0.0,0.007153703892674993
day_15,Seoul,65+,Wonju,65+,0.016855152460011166,0.0,0.016855152460011166
day_15,Wonju,0-18,Seoul,0-18,0.05193531518574882,0.0,0.05193531518574882
day_15,Wonju,0-18,Seoul,19-49,0.029487587260936532,0.0,0.029487587260936532
day_15,Wonju,0-18,Seoul,50-64,0.005388246493024388,0.0,0.005388246493024388
day_15,Wonju,0-18,Seoul,65+,0.0013504934760964686,0.0,0.0013504934760964686
day_15,Wonju,0-18,Wonju,0-18,2.3679448178561495,0.0,2.3679448178561495
day_15,Wonju,0-18,Wonju,19-49,0.9235433963190176,0.0,0.9235433963190176
day_15,Wonju,0-18,Wonju,50-64,0.21285396366222192,0.0,0.21285396366222192
day_15,Wonju,0-18,Wonju,65+,0.047944103841422094,0.0,0.047944103841422094
day_15,Wonju,19-49,Seoul,0-18,0.009149823677159934,0.0,0.009149823677159934
day_15,Wonju,19-49,Seoul,19-49,0.034985865099508386,0.0,0.034985865099508386
day_15,Wonju,19-49,Seoul,50-64,0.012521027534391257,0.0,0.012521027534391257
day_15,Wonju,19-49,Seoul,65+,0.0060135755513444815,0.0,0.0060135755513444815
day_15,Wonju,19-49,Wonju,0-18,0.41717812789116643,0.0,0.41717812789116643
day_15,Wonju,19-49,Wonju,19-49,1.095747996987284,0.0,1.095747996987284
day_15,Wonju,19-49,Wonju,50-64,0.49462294333959933,0.0,0.49462294333959933
day_15,Wonju,19-49,Wonju,65+,0.21348899183523493,0.0,0.21348899183523493
day_15,Wonju,50-64,Seoul,0-18,0.001828500627646672,0.0,0.001828500627646672
day_15,Wonju,50-64,Seoul,19-49,0.013702506971777557,0.0,0.013702506971777557
day_15,Wonju,50-64,Seoul,50-64,0.01280005985177694,0.0,0.01280005985177694
day_15,Wonju,50-64,Seoul,65+,0.00781527705321641,0.0,0.00781527705321641
day_15,Wonju,50-64,Wonju,0-18,0.08336887087710904,0.0,0.08336887087710904
day_15,Wonju,50-64,Wonju,19-49,0.42915887674421216,0.0,0.42915887674421216
day_15,Wonju,50-64,Wonju,50-64,0.5056456637779252,0.0,0.5056456637779252
day_15,Wonju,50-64,Wonju,65+,0.2774515102967631,0.0,0.2774515102967631
day_15,Wonju,65+,Seoul,0-18,0.0003778417613416002,0.0,0.0003778417613416002
day_15,Wonju,65+,Seoul,19-49,0.005384153585266754,0.0,0.005384153585266754
day_15,Wonju,65+,Seoul,50-64,0.006399519414988309,0.0,0.006399519414988309
day_15,Wonju,65+,Seoul,65+,0.016778018097141342,0.0,0.016778018097141342
day_15,Wonju,65+,Wonju,0-18,0.01722736133473957,0.0,0.01722736133473957
day_15,Wonju,65+,Wonju,19-49,0.16863025938469223,0.0,0.16863025938469223
day_15,Wonju,65+,Wonju,50-64,0.25280266498146625,0.0,0.25280266498146625
day_15,Wonju,65+,Wonju,65+,0.5956393393529753,0.0,0.5956393393529753
day_16,Seoul,0-18,Seoul,0-18,51.59758871137315,0.0,51.59758871137315
day_16,Seoul,0-18,Seoul,19-49,29.29689913838802,0.0,29.29689913838802
day_16,Seoul,0-18,Seoul,50-64,5.353416713584714,0.0,5.353416713584714
day_16,Seoul,0-18,Seoul,65+,1.3417648657703751,0.0,1.3417648657703751
day_16,Seoul,0-18,Wonju,0-18,0.07086584472761334,0.0,0.07086584472761334
